0,1,2,3,4,5,6,7
0.251507627,0.044315245,0.20317063,0.049581006,0.254029658,0.619736015,0.041736227,0.221218962
0.041858815,0.021576227,0.009178139,0.004888268,0.090264346,0.087052168,0.041736227,0.042889391
0.396949273,0.022997416,0.39507718,0.594972067,0.146357189,0.198617222,0.741235392,0.178329571
0.492727918,0.02248062,0.503546099,0.720670391,0.216634429,0.175361408,0.699499165,0.162528217
0.141539553,0.025968992,0.090529829,0.048184358,0.119277885,0.36832181,0.028380634,0.171557562
0.411138702,0.022868217,0.440967877,0.594972067,0.171502257,0.267756128,0.674457429,0.156884876
0.535296204,0.031912145,0.516061744,0.399441341,0.375241779,0.905719673,0.171118531,0.169300226
0.347286272,0.036046512,0.261576971,0.174581006,0.207607995,0.393463231,0.049248748,0.167042889
0.677190493,0.023901809,0.649561952,0.539106145,0.512572534,0.434318039,0.193656093,0.481941309
0.347286272,0.022351421,0.294952023,0.155027933,0.339780787,0.36832181,0.212020033,0.442437923
0.308265342,0.022997416,0.34084272,0.106145251,0.548678272,0.143306097,0.194490818,0.860045147
0.450159631,0.022997416,0.428452232,0.643854749,0.117343649,0.116593338,0.674457429,0.101580135
0.191202554,0.023385013,0.211514393,0.212290503,0.122501612,0.142363294,0.287979967,0.145598194
0.279886485,0.028036176,0.215686275,0.169692737,0.190199871,0.434318039,0.173622705,0.156884876
0.219581412,0.023514212,0.211514393,0.208798883,0.189555126,0.125392835,0.26293823,0.162528217
0.130897481,0.022997416,0.09470171,0.014664804,0.250161186,0.125392835,0.046744574,0.336343115
0.361475701,0.023126615,0.34084272,0.122206704,0.392005158,0.399748586,0.121035058,0.138826185
0.035118836,0.024031008,0.009178139,0.008379888,0.069632495,0.076052797,0.041736227,0.221218962
0.177013125,0.023126615,0.136420526,0.162011173,0.117343649,0.195160277,0.20033389,0.148984199
0.563675062,0.024289406,0.516061744,0.342877095,0.521598968,0.36832181,0.333889816,0.485327314
0.673643136,0.021705426,0.691280768,0.895251397,0.319793681,0.227215588,0.916527546,0.427765237
0.166371054,0.024160207,0.136420526,0.075418994,0.161831077,0.428032684,0.060100167,0.17268623
0.326002128,0.022997416,0.265748853,0.381284916,0.161831077,0.166247643,0.360601002,0.127539503
0.244412912,0.025839793,0.178139341,0.094972067,0.185686654,0.443746072,0.057595993,0.180586907
0.443064917,0.022351421,0.516061744,0.574022346,0.218568665,0.333752357,0.641068447,0.146726862
0.648811635,0.02377261,0.674593242,0.67877095,0.469374597,0.402891263,0.280467446,0.39503386
0.255054984,0.025064599,0.178139341,0.180167598,0.19729207,0.374607165,0.173622705,0.159142212
0.152181625,0.022739018,0.103045474,0.153631285,0.10896196,0.193903206,0.193656093,0.161399549
0.223128769,0.02751938,0.186483104,0.100558659,0.220502901,0.48460088,0.075125209,0.127539503
0.372117772,0.023385013,0.365874009,0.348463687,0.298517086,0.240414833,0.150250417,0.173814898
0.421780773,0.022997416,0.440967877,0.511173184,0.177304965,0.340037712,0.51836394,0.158013544
0.223128769,0.027777778,0.157279933,0.092178771,0.185686654,0.490886235,0.075125209,0.112866817
0.765874424,0.02248062,0.766374635,0.358938547,0.800128949,0.993714645,0.188647746,0.892776524
0.581411848,0.026873385,0.465999166,0.221368715,0.467440361,0.478315525,0.1360601,0.619638826
0.201844626,0.026485788,0.119733,0.079608939,0.13926499,0.453174104,0.075125209,0.14221219
0.964526428,0.035917313,0.991656237,0.594972067,0.896840748,0.905719673,0.294657763,0.624153499
0.162823696,0.030103359,0.128076763,0.059357542,0.119277885,0.358893777,0.028380634,0.132054176
0.24796027,0.021576227,0.198998748,0.187150838,0.165054803,0.336895035,0.191986644,0.145598194
0.201844626,0.022739018,0.194826867,0.196927374,0.157317859,0.145505971,0.279632721,0.162528217
0.333096843,0.022739018,0.319983312,0.028631285,0.493230174,0.10087995,0.051752922,0.648984199
0.032990422,0.022222222,0.009178139,0.004189944,0.063829787,0.082023884,0.041736227,0.141083521
0.865200426,0.024677003,0.774718398,0.594972067,0.580915538,0.412319296,0.192821369,0.509029345
0.556580348,0.024418605,0.511889862,0.338687151,0.512572534,0.365179133,0.333889816,0.485327314
0.283433842,0.024031008,0.274092616,0.11103352,0.418439716,0.459459459,0.1360601,0.389390519
0.173465768,0.023643411,0.169795578,0.168296089,0.155383623,0.225015713,0.212020033,0.109480813
0.262149698,0.023643411,0.240717564,0.116620112,0.319148936,0.415461974,0.106844741,0.32731377
0.036537779,0.023514212,0.009178139,0.005586592,0.093488072,0.128221245,0.041736227,0.040632054
0.180560482,0.023901809,0.140592407,0.06424581,0.179883946,0.336895035,0.053422371,0.173814898
0.269244413,0.025452196,0.20317063,0.184357542,0.19858156,0.327467002,0.173622705,0.062076749
0.123802767,0.021705426,0.123904881,0.016061453,0.202450032,0.119421747,0.046744574,0.30248307
0.177013125,0.024160207,0.140592407,0.064944134,0.182462927,0.336895035,0.053422371,0.174943567
0.347286272,0.023255814,0.365874009,0.193435754,0.450032237,0.478315525,0.1360601,0.389390519
0.036537779,0.022739018,0.009178139,0.015363128,0.075435203,0.118793212,0.041736227,0.217832957
0.233770841,0.022868217,0.228201919,0.155726257,0.144422953,0.277184161,0.196994992,0.136568849
0.20893934,0.02751938,0.161451815,0.088687151,0.120567376,0.459459459,0.075125209,0.119638826
0.116708053,0.021963824,0.119733,0.018156425,0.251450677,0.158076681,0.046744574,0.310383747
0.20893934,0.022609819,0.215686275,0.216480447,0.161831077,0.177561282,0.267946578,0.161399549
0.382759844,0.045865633,0.332498957,0.265363128,0.255319149,0.61345066,0.049248748,0.208803612
0.301170628,0.021576227,0.336670839,0.124301676,0.441005803,0.36832181,0.194490818,0.72234763
0.340191557,0.026485788,0.278264497,0.226955307,0.210186976,0.358893777,0.173622705,0.05530474
0.026250443,0.022222222,0.009178139,0.002094972,0.094777563,0.041797612,0.041736227,0.178329571
0.035828308,0.022997416,0.009178139,0.005586592,0.097356544,0.079509742,0.047579299,0.076749436
0.105356509,0.02248062,0.067584481,0.01047486,0.219213411,0.106222502,0.046744574,0.300225734
0.65590635,0.023901809,0.687108886,0.671787709,0.473243069,0.399748586,0.280467446,0.366817156
0.677190493,0.021705426,0.695452649,0.902234637,0.3172147,0.232872407,0.916527546,0.427765237
0.095778645,0.021963824,0.069253233,0.011173184,0.182462927,0.137020742,0.045075125,0.262979684
0.244412912,0.023643411,0.228201919,0.142458101,0.298517086,0.446888749,0.075125209,0.414221219
0.843916282,0.037338501,0.787234043,0.804469274,0.407479046,0.349465745,0.121869783,0.179458239
0.975168499,0.027777778,0.949937422,0.832402235,0.626047711,0.446888749,0.205342237,0.568848758
0.900673998,0.025193798,0.91656237,0.567039106,0.806576402,0.952859837,0.294657763,0.772009029
0.354380986,0.024160207,0.349186483,0.032821229,0.535783366,0.143934632,0.066777963,0.727990971
0.251507627,0.022093023,0.190654985,0.156424581,0.182462927,0.274041483,0.192821369,0.120767494
0.588506563,0.025193798,0.557780559,0.379189944,0.502901354,0.415461974,0.333889816,0.486455982
0.041858815,0.024289406,0.011681268,0.009078212,0.021276596,0.132620993,0.062604341,0.002257336
0.034764101,0.022997416,0.009178139,0.00349162,0.07027724,0.064110622,0.041736227,0.205417607
0.194749911,0.023514212,0.169795578,0.170391061,0.223726628,0.274041483,0.260434057,0.167042889
0.269244413,0.023514212,0.269920734,0.113826816,0.339780787,0.406033941,0.106844741,0.397291196
0.524654133,0.029715762,0.44931164,0.323324022,0.27724049,0.852294155,0.161101836,0.14221219
0.029088329,0.022739018,0.009178139,0.002793296,0.065119278,0.070710245,0.041736227,0.148984199
0.002128414,0.024289406,0.011681268,0.005586592,0.05931657,0.103394092,0.062604341,0.072234763
0.357928343,0.022739018,0.386733417,0.165502793,0.469374597,0.270898806,0.212020033,0.75282167
0.27279177,0.022222222,0.244889445,0.027234637,0.394584139,0.091137649,0.061769616,0.573363431
0.037601987,0.022609819,0.009178139,0.01047486,0.060606061,0.135449403,0.041736227,0.082392777
0.794253281,0.029328165,0.699624531,0.581005587,0.510638298,0.48460088,0.333889816,0.460496614
0.006739979,0.025064599,0.011681268,0.004888268,0.034816248,0.091766185,0.062604341,0.018058691
0.822632139,0.035142119,0.770546516,0.650837989,0.580915538,0.494028913,0.557595993,0.194130926
0.3118127,0.022222222,0.336670839,0.106843575,0.457769181,0.3557511,0.194490818,0.727990971
0.166371054,0.023385013,0.140592407,0.067039106,0.189555126,0.318038969,0.054257095,0.169300226
0.389854558,0.023126615,0.353358365,0.455307263,0.151515152,0.212759271,0.431552588,0.16027088
0.3118127,0.022868217,0.324155194,0.148044693,0.436492585,0.235072282,0.212020033,0.619638826
0.036892515,0.023643411,0.009178139,0.004888268,0.092198582,0.121307354,0.041736227,0.050790068
0.556580348,0.022997416,0.53274927,0.748603352,0.220502901,0.171904463,0.724540902,0.178329571
0.443064917,0.022609819,0.470171047,0.183659218,0.632495164,0.299182904,0.178631052,0.988713318
0.514012061,0.023643411,0.511889862,0.706703911,0.203739523,0.186360779,0.716193656,0.167042889
0.251507627,0.022351421,0.249061327,0.158519553,0.170857511,0.274041483,0.197829716,0.09255079
0.028378858,0.023385013,0.011681268,0.009776536,0.035460993,0.114079195,0.061769616,0.042889391
0.240865555,0.022739018,0.194826867,0.155726257,0.183752418,0.240414833,0.176126878,0.133182844
0.064207166,0.022609819,0.009178139,0.007681564,0.030947776,0.064110622,0.041736227,0.121896163
0.503369989,0.029069767,0.432624113,0.301675978,0.27724049,0.846008799,0.161101836,0.138826185
0.251507627,0.023126615,0.194826867,0.261871508,0.107672469,0.157448146,0.289649416,0.100451467
0.407591344,0.022609819,0.453483521,0.209497207,0.619600258,0.336895035,0.204507513,0.909706546
0.545938276,0.025710594,0.524405507,0.358240223,0.464216634,0.481458202,0.1360601,0.573363431
0.304717985,0.024289406,0.365874009,0.122905028,0.443584784,0.553739786,0.121035058,0.304740406
0.279886485,0.022868217,0.265748853,0.247905028,0.24822695,0.327467002,0.267946578,0.16027088
0.439517559,0.022868217,0.461827284,0.178072626,0.645390071,0.280326838,0.178631052,1.0
0.833274211,0.037209302,0.791405924,0.825418994,0.324306899,0.324324324,0.121869783,0.180586907
0.329549486,0.022351421,0.353358365,0.092877095,0.535783366,0.163733501,0.194490818,0.909706546
0.024476765,0.022609819,0.009178139,0.004189944,0.050290135,0.120364551,0.047579299,0.077878104
0.14508691,0.022351421,0.098873592,0.152234637,0.116698904,0.181961031,0.191986644,0.173814898
0.290528556,0.023643411,0.303295786,0.11103352,0.421663443,0.468887492,0.1360601,0.386004515
0.396949273,0.023255814,0.28660826,0.155027933,0.353965184,0.349465745,0.212020033,0.436794582
0.0198652,0.022997416,0.009178139,0.009776536,0.061895551,0.133563796,0.047579299,0.081264108
0.432422845,0.023643411,0.42428035,0.601955307,0.136686009,0.127278441,0.707846411,0.19751693
0.769421781,0.02248062,0.770546516,0.36103352,0.806576402,0.993714645,0.188647746,0.892776524
0.443064917,0.023255814,0.420108469,0.608938547,0.119277885,0.139220616,0.741235392,0.156884876
0.113160695,0.022739018,0.103045474,0.018156425,0.254674404,0.162162162,0.046744574,0.326185102
0.446612274,0.023643411,0.390905298,0.349860335,0.270793037,0.186360779,0.150250417,0.226862302
0.989357928,0.028165375,0.974968711,0.895251397,0.671179884,0.459459459,0.205342237,0.583521445
0.357928343,0.022093023,0.357530246,0.039106145,0.568020632,0.203331238,0.066777963,0.869074492
0.439517559,0.023514212,0.415936587,0.238128492,0.508704062,0.302325581,0.191986644,0.466139955
0.166371054,0.023255814,0.140592407,0.064944134,0.189555126,0.318038969,0.054257095,0.170428894
0.797800639,0.022997416,0.795577806,0.370111732,0.787234043,0.990571967,0.188647746,0.889390519
0.326002128,0.021834625,0.34084272,0.026536313,0.593810445,0.232872407,0.066777963,0.840857788
0.177013125,0.022997416,0.132248644,0.159217877,0.094777563,0.192960402,0.199499165,0.146726862
0.00248315,0.024547804,0.011681268,0.004189944,0.050934881,0.115021999,0.062604341,0.082392777
0.283433842,0.025710594,0.232373801,0.18575419,0.166989039,0.340037712,0.173622705,0.045146727
0.315360057,0.022222222,0.336670839,0.104748603,0.457124436,0.3557511,0.194490818,0.748306998
0.333096843,0.02248062,0.34084272,0.113826816,0.542230819,0.154934004,0.194490818,0.93227991
0.407591344,0.022222222,0.436795995,0.115223464,0.651837524,0.164676304,0.150250417,0.786681716
0.205391983,0.022997416,0.186483104,0.112430168,0.197936815,0.321181647,0.075125209,0.14221219
0.276339127,0.025581395,0.232373801,0.184357542,0.177304965,0.340037712,0.173622705,0.053047404
0.372117772,0.023385013,0.328327076,0.120111732,0.415860735,0.431175361,0.121035058,0.164785553
0.833274211,0.035788114,0.75385899,0.67877095,0.580915538,0.443746072,0.557595993,0.178329571
0.538843562,0.02377261,0.503546099,0.32122905,0.49516441,0.352608422,0.207846411,0.48758465
0.435970202,0.023643411,0.415936587,0.236731844,0.509348807,0.302325581,0.191986644,0.466139955
0.237318198,0.027390181,0.198998748,0.132681564,0.184397163,0.437460717,0.057595993,0.16027088
0.482085846,0.02622739,0.516061744,0.587988827,0.606705351,0.431175361,0.235392321,0.706546275
0.55303299,0.024289406,0.507717981,0.331703911,0.508704062,0.365179133,0.333889816,0.48758465
0.343738915,0.023643411,0.357530246,0.120111732,0.447453256,0.48460088,0.121035058,0.239277652
0.538843562,0.026614987,0.445139758,0.406424581,0.291424887,0.280326838,0.150250417,0.258465011
0.485633203,0.022997416,0.524405507,0.741620112,0.215989684,0.166247643,0.699499165,0.161399549
0.290528556,0.022868217,0.269920734,0.305167598,0.141199226,0.14990572,0.303005008,0.091422122
1.0,0.029586563,0.991656237,0.972067039,0.664732431,0.431175361,0.212854758,0.619638826
0.652358993,0.026098191,0.58698373,0.476256983,0.348162476,0.377749843,0.175292154,0.249435666
0.549485633,0.022868217,0.541093033,0.175977654,0.613152805,0.578881207,0.212020033,0.365688488
0.396949273,0.039664083,0.311639549,0.210893855,0.229529336,0.48460088,0.049248748,0.182844244
0.652358993,0.023901809,0.682937005,0.67877095,0.470664088,0.402891263,0.280467446,0.376975169
0.262149698,0.02248062,0.236545682,0.165502793,0.223726628,0.38089252,0.202003339,0.10496614
0.219581412,0.023126615,0.207342511,0.206703911,0.174081238,0.152105594,0.261268781,0.179458239
0.060659808,0.022609819,0.007926575,0.017458101,0.135396518,0.019798869,0.039232053,0.257336343
0.269244413,0.02377261,0.282436379,0.13547486,0.375241779,0.459459459,0.075125209,0.430022573
0.304717985,0.032170543,0.299123905,0.18575419,0.341715023,0.698302954,0.17278798,0.191873589
0.567222419,0.025968992,0.799749687,0.888268156,0.600257898,0.440603394,0.235392321,0.711060948
0.216034055,0.022997416,0.169795578,0.162011173,0.180528691,0.267756128,0.194490818,0.173814898
0.414686059,0.024160207,0.457655403,0.287709497,0.457124436,0.478315525,0.1360601,0.442437923
0.058531394,0.02622739,0.011681268,0.01396648,0.036750484,0.121307354,0.062604341,0.004514673
0.851010997,0.031653747,0.783062161,0.67877095,0.512572534,0.468887492,0.333889816,0.392776524
0.237318198,0.022222222,0.194826867,0.154329609,0.197936815,0.305468259,0.187813022,0.125282167
0.301170628,0.029457364,0.240717564,0.201117318,0.205029014,0.431175361,0.183639399,0.169300226
0.318907414,0.022609819,0.336670839,0.101256983,0.444229529,0.333752357,0.194490818,0.767494357
0.058531394,0.022997416,0.030037547,0.011173184,0.165699549,0.104965431,0.041736227,0.182844244
0.698474636,0.023255814,0.716312057,0.277234637,0.780786589,0.97485858,0.188647746,0.898419865
0.3366442,0.022739018,0.319983312,0.406424581,0.161831077,0.15964802,0.380634391,0.148984199
0.123802767,0.02248062,0.09470171,0.015363128,0.253384913,0.137649277,0.046744574,0.32731377
0.340191557,0.023255814,0.307467668,0.296089385,0.249516441,0.260213702,0.153589316,0.16027088
0.194749911,0.023514212,0.198998748,0.199022346,0.170857511,0.171904463,0.287145242,0.139954853
0.485633203,0.02622739,0.465999166,0.388268156,0.542230819,0.437460717,0.235392321,0.696388262
0.581411848,0.024289406,0.553608678,0.36452514,0.519664732,0.402891263,0.333889816,0.486455982
0.166371054,0.024418605,0.132248644,0.075418994,0.160541586,0.443746072,0.060100167,0.168171558
0.499822632,0.034496124,0.499374218,0.234636872,0.606705351,0.412319296,0.166110184,0.41986456
0.439517559,0.02248062,0.374217772,0.155726257,0.313990974,0.244814582,0.212020033,0.408577878
0.155728982,0.023514212,0.115561118,0.083798883,0.139909736,0.349465745,0.054257095,0.165914221
0.037956722,0.022093023,0.009178139,0.01047486,0.07027724,0.087366436,0.041736227,0.214446953
0.663001064,0.021447028,0.699624531,0.273743017,0.767891683,0.814582024,0.212020033,0.721218962
0.439517559,0.027777778,0.365874009,0.220670391,0.26756931,0.802011314,0.161101836,0.107223476
0.326002128,0.023643411,0.269920734,0.113826816,0.275950999,0.406033941,0.106844741,0.202031603
0.599148634,0.025581395,0.47851481,0.243715084,0.455834945,0.487743558,0.1360601,0.620767494
0.14508691,0.029586563,0.053817272,0.043994413,0.030947776,0.210245129,0.047579299,0.045146727
0.27279177,0.023385013,0.244889445,0.286312849,0.094777563,0.145505971,0.295492487,0.094808126
0.40049663,0.022222222,0.436795995,0.201117318,0.568020632,0.324324324,0.204507513,0.892776524
0.439517559,0.023126615,0.453483521,0.539106145,0.200515796,0.3557511,0.565943239,0.162528217
0.036892515,0.022222222,0.009178139,0.007681564,0.095422308,0.097108737,0.045075125,0.060948081
0.634622206,0.022739018,0.628702545,0.839385475,0.292069632,0.178504085,0.791318865,0.215575621
