Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.109564,0.0738279999999999,0.1833,0.091802,-69.08035699999999,3.610937,1.392878,1.907976,-0.1178579999999999,1.102734,0.574311,0.662242,0.485043,0.781159,0.712391,0.5341060000000001,0.5758300000000001,0.054063,0.047535,0.131315,0.04186,3.800052,1.244884,0.804732,0.7055640000000001,0.708449,0.5606770000000001,0.558587,0.48346,0.467783,0.489058,0.451036,0.4455939999999999,0.435329,0.035844,0.027962,0.081205,0.01142,3.920225,0.77261,0.535346,0.57889,0.4503649999999999,0.287211,0.33913,0.314251,0.314934,0.291668,0.26944,0.227568,0.1956,0.022179,0.024059,0.03908,0.031217,2.192451,0.471997,0.215741,0.195605,0.191251,0.112508,0.111473,0.081057,0.069414,0.09168,0.078414,0.073861,0.064126
0.153375,0.10762,0.36451,0.094765,-71.964086,1.6245120000000002,0.699052,0.512933,0.844517,0.913257,0.9571,0.720208,0.320688,0.303953,0.4202649999999999,0.6053729999999999,0.249135,0.087111,0.083762,0.284801,0.04135,5.504532,1.336331,0.973541,0.977006,0.738578,0.751991,0.616154,0.707912,0.689988,0.634347,0.630631,0.723698,0.60153,0.0235949999999999,0.022131,0.043882,0.009409,2.178575,0.645937,0.583974,0.4583899999999999,0.329826,0.339427,0.402394,0.367816,0.214977,0.382316,0.316484,0.357147,0.216725,0.021966,0.024879,0.043681,0.0315,1.746566,0.314296,0.235999,0.214432,0.136326,0.190018,0.11308,0.203499,0.123175,0.102684,0.123149,0.1985829999999999,0.117389
0.092015,0.051809,0.187819,0.090712,-59.00943,3.117139,0.632456,0.834175,0.390034,0.729993,0.53189,0.260956,0.427331,0.8606590000000001,0.259797,0.400787,0.524133,0.036266,0.027665,0.194851,0.0421519999999999,2.371657,0.643842,0.59533,0.461947,0.452186,0.4461989999999999,0.443666,0.4955489999999999,0.439997,0.433802,0.4058719999999999,0.4234699999999999,0.360301,0.015403,0.012891,0.036137,0.0086909999999999,1.2251,0.28363,0.33875,0.1435779999999999,0.178606,0.166613,0.16068,0.241659,0.225142,0.114337,0.215576,0.172508,0.114164,0.004378,0.010003,0.088965,0.03224,1.6318709999999998,0.086811,0.08036,0.063647,0.060801,0.045498,0.0485709999999999,0.073369,0.056204,0.067658,0.0665679999999999,0.083853,0.069342
0.080081,0.057474,0.138351,0.101464,-70.041027,5.677524,0.53771,1.355217,0.250763,0.981336,0.374785,0.6683939999999999,0.5561050000000001,0.424116,0.5475399999999999,0.210943,0.14024,0.045855,0.039325,0.147447,0.049418,4.88008,1.506348,1.172392,0.8369719999999999,0.923122,0.698195,0.687429,0.6387229999999999,0.613463,0.574429,0.556471,0.548142,0.5281710000000001,0.0324529999999999,0.025279,0.061887,0.012775,3.524931,1.252413,0.602694,0.7182149999999999,0.447567,0.521575,0.262551,0.308048,0.246495,0.307697,0.295068,0.3215719999999999,0.307053,0.0158759999999999,0.016827,0.079151,0.0310589999999999,2.354061,0.386555,0.345119,0.181229,0.217904,0.192088,0.150779,0.152384,0.1531819999999999,0.1250609999999999,0.111895,0.116313,0.092913
0.1063369999999999,0.067733,0.157494,0.083482,-74.34588000000001,4.361701999999999,0.922383,1.34668,0.971604,1.1644370000000002,0.579979,0.543324,0.236249,0.352091,0.195538,0.214908,0.678933,0.044946,0.038999,0.11502,0.036327,2.557089,0.991215,0.636125,0.558894,0.5631619999999999,0.514117,0.491804,0.486987,0.4679979999999999,0.455186,0.446629,0.4391,0.410829,0.027156,0.023355,0.058222,0.009645,2.84578,0.484659,0.384656,0.3346989999999999,0.308042,0.280111,0.218988,0.2139489999999999,0.266294,0.34176,0.259909,0.2110409999999999,0.1424109999999999,0.021537,0.02444,0.045029,0.03281,1.870273,0.214178,0.196629,0.121675,0.110588,0.105575,0.092849,0.096936,0.080927,0.079276,0.071763,0.07224,0.0629639999999999
0.10444,0.083209,0.159848,0.087792,-77.505397,5.41181,-0.070847,1.700423,-0.073522,0.953627,0.376309,0.476155,0.520299,0.329635,0.32571,0.558604,0.26788,0.035819,0.033427,0.076,0.035498,3.172068,1.006661,0.69835,0.774917,0.65722,0.607992,0.496229,0.470541,0.516948,0.482801,0.544686,0.53093,0.5248729999999999,0.0362269999999999,0.0303589999999999,0.07195,0.010365,3.232252,0.963435,0.63188,0.826857,0.494477,0.65367,0.236631,0.413804,0.4779359999999999,0.336929,0.339357,0.570878,0.453574,0.02035,0.020597,0.049495,0.032825,2.285685,0.356573,0.252224,0.294933,0.183107,0.189859,0.1111,0.084623,0.099131,0.1027119999999999,0.1328349999999999,0.140788,0.154224
0.077459,0.051469,0.1014679999999999,0.083976,-72.96897,5.48541,1.358285,1.273062,0.7540979999999999,0.640965,0.462329,0.373628,0.309318,0.6010439999999999,0.59354,0.331344,0.569448,0.042677,0.034746,0.092953,0.040095,4.472519999999999,1.4331459999999998,0.958732,0.8891309999999999,0.672639,0.576647,0.5855020000000001,0.568695,0.492981,0.5374260000000001,0.520528,0.5060899999999999,0.460096,0.022735,0.017768,0.04464,0.008717,9.175119,1.029072,0.612474,0.727476,0.3729139999999999,0.373277,0.425142,0.293068,0.343304,0.293304,0.272454,0.225301,0.230771,0.0283149999999999,0.0284379999999999,0.063818,0.034634,5.299538,0.5921529999999999,0.26521,0.310469,0.179537,0.1476859999999999,0.152366,0.145577,0.1108059999999999,0.138943,0.1246299999999999,0.135187,0.08237
0.125004,0.0808649999999999,0.219826,0.090853,-60.64125500000001,3.255664,1.502809,1.736009,0.6571170000000001,0.808706,0.286325,0.4965819999999999,0.221973,0.365648,0.564235,0.155868,0.38228,0.0405079999999999,0.033983,0.1134609999999999,0.044106,2.102021,0.7543810000000001,0.766496,0.614313,0.545347,0.495068,0.4988729999999999,0.493297,0.44077,0.442608,0.4757369999999999,0.489751,0.5238510000000001,0.034888,0.023938,0.087499,0.013907,2.950348,0.7548600000000001,0.5111720000000001,0.5966640000000001,0.427154,0.249608,0.243054,0.514846,0.244883,0.283197,0.342311,0.315681,0.399918,0.015018,0.017775,0.057093,0.0309949999999999,2.84897,0.275757,0.225829,0.139989,0.088675,0.096512,0.088741,0.122643,0.083281,0.068796,0.098947,0.165736,0.177595
0.1221569999999999,0.089058,0.213727,0.088536,-70.79910600000001,3.962363,0.752139,1.63378,0.199666,0.818768,0.146846,0.3406,0.398856,0.3280099999999999,0.475525,0.376724,0.349823,0.046837,0.041072,0.120576,0.039457,3.875035,0.983306,0.660858,0.777906,0.685384,0.65076,0.540801,0.540722,0.512575,0.451225,0.4816939999999999,0.518446,0.4884729999999999,0.020624,0.0192889999999999,0.048619,0.010272,2.4157490000000004,0.406238,0.366554,0.547927,0.503579,0.419886,0.2631719999999999,0.243915,0.272515,0.2076619999999999,0.226636,0.329632,0.363661,0.013375,0.014002,0.033636,0.03234,1.967741,0.266484,0.148819,0.174801,0.197798,0.149801,0.087262,0.099393,0.0895909999999999,0.080441,0.103944,0.130897,0.10148
0.109765,0.078609,0.186407,0.09897,-71.93215500000001,3.098533,0.404897,1.380607,0.60407,1.043253,0.925768,0.831586,0.465633,0.8906,0.620105,0.378938,0.293676,0.080735,0.07235,0.20226,0.04653,5.343086,1.418689,1.27659,0.944262,0.858419,0.720802,0.698728,0.6005659999999999,0.6311680000000001,0.697729,0.649001,0.567613,0.546381,0.031161,0.0288399999999999,0.0599309999999999,0.010914,3.808613,1.15324,1.450438,0.702917,0.454047,0.36758,0.33374,0.382241,0.2407,0.275658,0.47035,0.407083,0.241955,0.018544,0.020638,0.058854,0.0309899999999999,1.752177,0.4226359999999999,0.4778989999999999,0.280414,0.232686,0.150901,0.135872,0.12019,0.125437,0.18556,0.142297,0.135394,0.090612
0.099129,0.085129,0.149392,0.091181,-74.06139499999999,5.865316,-0.23804,1.5981299999999998,0.161727,0.6755869999999999,0.0434639999999999,-0.318426,-0.671276,0.120485,0.444958,0.069428,1.003592,0.039898,0.034421,0.074146,0.040542,4.028062,1.127422,0.849834,1.006175,0.818837,0.6975600000000001,0.659229,0.570207,0.633929,0.6029979999999999,0.552597,0.5088159999999999,0.466305,0.0204759999999999,0.016632,0.041777,0.011962,6.863088,1.814849,0.608208,1.6916189999999998,1.111922,0.678838,0.679161,0.43556,0.923087,0.612583,0.400217,0.476281,0.392579,0.033165,0.034933,0.0610299999999999,0.032014,2.973806,0.691638,0.41103,0.548283,0.365465,0.260968,0.2614599999999999,0.141319,0.2408219999999999,0.201096,0.151302,0.1473269999999999,0.12997
0.064179,0.0497839999999999,0.087707,0.093216,-75.145145,8.704714,-0.485654,1.819173,0.247373,0.5646720000000001,0.172258,0.676199,0.277406,0.2097929999999999,0.279502,0.323907,0.256969,0.0189389999999999,0.018121,0.041471,0.044223,4.523585,1.339634,0.86264,0.58349,0.530935,0.500821,0.448913,0.483108,0.522401,0.564871,0.483608,0.5107550000000001,0.5005310000000001,0.011961,0.008727,0.019788,0.0111019999999999,1.836483,1.430441,1.094176,0.315953,0.242953,0.2469599999999999,0.145425,0.284813,0.207969,0.287726,0.239409,0.242743,0.317158,0.009415,0.013574,0.033655,0.0311279999999999,2.078317,0.373473,0.3849889999999999,0.124039,0.117932,0.076558,0.0744789999999999,0.101107,0.132197,0.188065,0.123765,0.115829,0.1193109999999999
0.103218,0.070418,0.153937,0.089226,-73.473737,4.907339,0.060437,1.271868,0.681443,0.649269,0.743771,0.3916469999999999,0.656115,0.497152,0.518338,0.473267,0.645541,0.037146,0.033532,0.086042,0.037643,4.431369999999999,1.094556,0.839607,0.767938,0.56767,0.610223,0.52549,0.53562,0.507252,0.4816609999999999,0.479416,0.456546,0.465,0.017918,0.013243,0.034009,0.011334,2.289479,0.710436,0.339999,0.580357,0.227448,0.315411,0.280585,0.2030829999999999,0.215158,0.266743,0.300096,0.224125,0.249237,0.011394,0.012837,0.031569,0.032214,1.929716,0.3094179999999999,0.308066,0.237984,0.106067,0.1199539999999999,0.098873,0.087931,0.091977,0.0836679999999999,0.090587,0.0593809999999999,0.085857
0.099881,0.0844,0.145694,0.08428,-83.889764,6.1710970000000005,0.554651,2.317693,0.47447,1.179537,0.352631,0.697354,0.442722,0.639567,0.616233,0.741099,0.563427,0.098657,0.103847,0.180206,0.0339519999999999,5.520214,1.906665,0.990495,1.035937,0.814475,0.709428,0.62507,0.551817,0.570292,0.507761,0.524,0.468972,0.446024,0.037947,0.034388,0.0618149999999999,0.008448,9.456624,1.238757,0.673833,0.8231350000000001,0.692485,0.489124,0.370316,0.28605,0.435675,0.297748,0.280596,0.2471239999999999,0.201264,0.043003,0.045028,0.0557919999999999,0.0151069999999999,7.718552000000001,0.601248,0.3506849999999999,0.306638,0.25681,0.144913,0.133148,0.100294,0.169631,0.092134,0.111908,0.089042,0.077819
0.0904929999999999,0.059271,0.143277,0.089633,-71.78739200000001,4.847605000000001,-0.017351,1.12657,0.530612,0.930984,0.835766,0.8427459999999999,0.789606,0.309771,0.353543,0.372689,0.395898,0.0471139999999999,0.038887,0.12307,0.037962,3.607921,1.005475,0.779154,0.682362,0.59095,0.5150560000000001,0.5558810000000001,0.5111060000000001,0.5136109999999999,0.427572,0.461884,0.462904,0.451954,0.015507,0.0126439999999999,0.034809,0.008799,1.533772,0.494019,0.3729969999999999,0.2325469999999999,0.208105,0.165853,0.261636,0.22324,0.254629,0.168171,0.18379,0.199478,0.186878,0.0120299999999999,0.013304,0.04286,0.032055,1.713156,0.229623,0.146474,0.141229,0.149167,0.099912,0.128235,0.09121,0.103415,0.067505,0.086132,0.083875,0.077621
0.081527,0.062975,0.161747,0.089505,-79.80302900000001,5.481099,0.915057,1.6680259999999998,0.566461,0.565601,0.491981,0.787208,0.113684,0.6402869999999999,0.383614,0.778848,0.346194,0.044675,0.0406459999999999,0.149178,0.037731,4.588577,1.2975219999999998,1.008347,0.804179,0.874704,0.6144850000000001,0.630848,0.646331,0.573114,0.6131909999999999,0.5711470000000001,0.536637,0.46653,0.044385,0.042586,0.115684,0.009511,6.131182,0.917583,0.685319,0.8225549999999999,1.016965,0.518171,0.597698,0.7139,0.508833,0.435777,0.4921609999999999,0.3714179999999999,0.304856,0.044225,0.046847,0.120404,0.032229,2.258889,0.4126649999999999,0.270602,0.196394,0.332522,0.153645,0.167948,0.173615,0.171841,0.176018,0.145699,0.145776,0.095697
0.117933,0.084599,0.193599,0.092357,-64.917624,4.175441,-0.3966159999999999,1.38658,0.06214,1.026303,0.566846,0.4656229999999999,0.476213,0.169425,0.362097,0.4651659999999999,0.337967,0.024876,0.023497,0.057382,0.0420839999999999,1.6390490000000002,0.596544,0.612995,0.543029,0.495184,0.4754819999999999,0.4582569999999999,0.463003,0.5196689999999999,0.462855,0.4617,0.436117,0.432187,0.015895,0.015785,0.036723,0.011035,1.175122,0.378432,0.460789,0.404219,0.309672,0.269951,0.191927,0.259875,0.434643,0.297795,0.315027,0.269122,0.313274,0.007417,0.012161,0.02701,0.031476,1.822334,0.1929,0.206442,0.121464,0.097362,0.078459,0.061524,0.073708,0.104472,0.076947,0.093762,0.0735659999999999,0.064475
0.0930309999999999,0.063002,0.156799,0.091706,-61.142051,5.367991,-0.864145,2.105457,0.782961,0.039297,0.6534220000000001,0.669279,0.790519,0.475434,0.215313,0.395068,0.286952,0.02545,0.021679,0.051828,0.045986,1.742053,0.6977260000000001,0.5488569999999999,0.5548770000000001,0.522576,0.460951,0.444945,0.446254,0.42422,0.4694939999999999,0.441791,0.408575,0.4541439999999999,0.006829,0.007088,0.013249,0.009346,0.969172,0.263216,0.210904,0.396122,0.282205,0.244498,0.16396,0.189893,0.185292,0.198659,0.1688359999999999,0.158327,0.16337,0.004064,0.010247,0.021273,0.0314329999999999,1.824088,0.159104,0.075035,0.09062,0.105276,0.084505,0.05488,0.077055,0.054771,0.079792,0.066354,0.0607929999999999,0.075752
0.089487,0.0631,0.138782,0.100224,-75.78657700000001,4.814653,0.969576,1.634324,1.091839,1.094255,1.173219,0.653818,0.420531,0.744579,0.522998,0.467497,0.4670569999999999,0.072638,0.062474,0.157347,0.0463,6.836227,1.7927830000000002,1.391915,0.791833,0.724398,0.620683,0.642361,0.580814,0.52817,0.530619,0.5000220000000001,0.494206,0.463566,0.029605,0.023625,0.056288,0.009284,3.938413,0.6224569999999999,0.749808,0.309809,0.261683,0.2770019999999999,0.287696,0.273759,0.223291,0.257403,0.147626,0.219243,0.157434,0.030798,0.02643,0.058664,0.03083,2.061421,0.418129,0.3188539999999999,0.142067,0.1195519999999999,0.182587,0.1133589999999999,0.122274,0.128614,0.1162849999999999,0.1059869999999999,0.13204,0.103019
0.065127,0.052257,0.08647,0.092157,-73.171452,7.226507000000001,0.421947,1.990356,0.7273890000000001,0.87297,0.326815,0.14228,-0.114099,-0.039915,0.179401,0.606521,0.678715,0.021268,0.01665,0.045605,0.04463,4.017391,1.294151,0.700213,0.662775,0.539079,0.536884,0.532449,0.591961,0.574259,0.556249,0.589882,0.566522,0.592414,0.012975,0.010037,0.023781,0.010186,1.627461,0.606196,0.414025,0.34463,0.288553,0.180558,0.3649139999999999,0.388863,0.4606189999999999,0.448729,0.407765,0.306031,0.441277,0.005633,0.012494,0.024179,0.030926,1.978807,0.355057,0.165171,0.156925,0.096612,0.0965429999999999,0.075213,0.121343,0.134171,0.102714,0.162657,0.125146,0.136008
0.131436,0.087769,0.215038,0.088624,-68.303962,3.926273,0.935409,1.508471,0.619421,0.8729030000000001,0.39816,0.358914,0.399971,0.368665,0.501776,0.392442,0.6082069999999999,0.047269,0.041369,0.1241829999999999,0.037326,2.82451,1.130074,0.797214,0.8271139999999999,0.609941,0.566793,0.5406310000000001,0.521872,0.525399,0.472835,0.455355,0.501459,0.429307,0.025647,0.022603,0.050435,0.011445,1.51061,0.672009,0.735581,0.594805,0.486285,0.3860889999999999,0.26611,0.251957,0.340554,0.234157,0.320232,0.30627,0.179988,0.014032,0.016056,0.033615,0.032262,1.930582,0.324571,0.2262809999999999,0.266636,0.131313,0.13847,0.088349,0.122646,0.097729,0.073858,0.066346,0.089029,0.064106
0.086839,0.062765,0.116946,0.094141,-70.917136,5.287103,0.677974,1.451258,0.274446,0.792874,0.1759069999999999,0.2207989999999999,0.615613,0.514716,0.440764,0.444528,0.505333,0.039198,0.033943,0.083519,0.041038,3.51472,1.215185,0.950831,0.858972,0.719875,0.621973,0.600435,0.627692,0.54574,0.53288,0.544515,0.5309689999999999,0.58323,0.016923,0.016675,0.035741,0.012601,3.729884,0.8324280000000001,0.733038,0.54064,0.357766,0.431801,0.322661,0.361048,0.285426,0.20605,0.266339,0.231325,0.285761,0.022344,0.023514,0.042012,0.031639,1.974725,0.625156,0.305976,0.233273,0.204238,0.147067,0.1438299999999999,0.2145449999999999,0.100809,0.110618,0.095437,0.111661,0.18511
0.048533,0.040557,0.064866,0.090286,-81.684205,11.323185,-0.172969,0.739679,1.20419,0.69502,0.940794,0.158542,0.577596,0.380155,0.430799,0.4681149999999999,0.434222,0.015767,0.013497,0.028238,0.041819,3.202282,1.119853,0.817365,0.760608,0.551742,0.548312,0.454793,0.496752,0.5083810000000001,0.437299,0.435481,0.402763,0.433507,0.022671,0.019886,0.04626,0.0102,2.802646,1.610982,1.098079,0.8034899999999999,0.57172,0.704354,0.301529,0.365969,0.484247,0.320482,0.301887,0.302346,0.299002,0.023495,0.023841,0.0545419999999999,0.031892,2.231186,0.87418,0.435602,0.34012,0.186716,0.172547,0.085222,0.142564,0.129047,0.1072549999999999,0.1027049999999999,0.071494,0.1398869999999999
0.144365,0.1184119999999999,0.242467,0.083133,-70.275213,3.732379,0.034186,1.380369,-1.384919,0.30245,0.746744,0.72896,0.2691179999999999,0.086414,0.702313,0.309135,0.110217,0.034516,0.031011,0.069362,0.038463,2.32383,0.753953,0.604803,0.5440050000000001,0.528049,0.4872,0.464841,0.552181,0.5434720000000001,0.504157,0.474004,0.513191,0.550683,0.03468,0.03224,0.056842,0.011251,4.084778,1.127982,0.5654399999999999,0.495648,0.4458189999999999,0.284708,0.23808,0.626645,0.30772,0.4230859999999999,0.324213,0.32705,0.530032,0.0133509999999999,0.015402,0.029117,0.032323,2.320317,0.244986,0.137966,0.099862,0.129185,0.1008179999999999,0.069396,0.175127,0.138177,0.161368,0.093872,0.105889,0.15463
0.109296,0.073525,0.1739349999999999,0.090197,-67.492233,3.605423000000001,0.347813,1.398466,0.5692229999999999,0.705804,0.619545,0.857085,0.553917,0.454046,0.489372,0.209269,0.529981,0.0403339999999999,0.035156,0.095471,0.0410279999999999,2.758142,0.825298,0.8005260000000001,0.69475,0.555625,0.509579,0.45857,0.443719,0.448387,0.46461,0.449605,0.408656,0.420471,0.031609,0.0265889999999999,0.067617,0.013087,2.352797,0.785458,0.842002,0.41017,0.332452,0.23759,0.170991,0.194004,0.146638,0.251629,0.236238,0.173622,0.204906,0.012332,0.012928,0.036569,0.031245,2.076649,0.2487909999999999,0.237725,0.249763,0.157469,0.095338,0.077274,0.063404,0.084323,0.082893,0.07641,0.076842,0.078416
0.081609,0.0616679999999999,0.113897,0.0853429999999999,-69.905778,6.932154,1.453396,1.7553029999999998,0.280035,1.401534,-0.3095199999999999,0.804025,-0.063273,0.371104,-0.094833,0.200797,0.189291,0.051324,0.039174,0.1037339999999999,0.039904,4.572655,1.3468870000000002,0.933833,0.861807,0.8319200000000001,0.69098,0.692806,0.697485,0.636232,0.681801,0.673392,0.639844,0.635309,0.02776,0.022232,0.049177,0.010085,8.308977,1.284652,0.574407,0.699421,0.697994,0.512242,0.632876,0.7527550000000001,0.522836,0.377176,0.6278560000000001,0.458032,0.659467,0.0313079999999999,0.031863,0.0485279999999999,0.014348,5.378408,0.6813359999999999,0.295438,0.277039,0.24403,0.177021,0.17171,0.213943,0.232007,0.224663,0.169649,0.193698,0.220951
